datetime,day_o_week,time_in_trade,imp_wick,long,short,buy_open,buy_close,sell_open,sell_close,pnl,pnl_ac,cr,cr_ac,pnl_plus,cr_plus
2024-08-15 14:30:00,3,3,0,0.0,75.26371220200876,0.0,0.0,2596.5,0.0,0.0,0.0,1.608881450584878,1.5803814505848781,0.0,1.7729474127631024
2024-08-15 14:45:00,3,4,0,0.0,75.26371220200876,0.0,0.0,2596.5,0.0,0.0,0.0,1.608881450584878,1.5803814505848781,0.0,1.7729474127631024
2024-08-15 15:00:00,3,5,0,0.0,75.26371220200876,0.0,0.0,2596.5,0.0,0.0,0.0,1.608881450584878,1.5803814505848781,0.0,1.7729474127631024
2024-08-15 15:15:00,3,6,0,0.0,75.26371220200876,0.0,0.0,2596.5,0.0,0.0,0.0,1.608881450584878,1.5803814505848781,0.0,1.7729474127631024
2024-08-15 15:30:00,3,7,0,0.0,75.26371220200876,0.0,0.0,2596.5,0.0,0.0,0.0,1.608881450584878,1.5803814505848781,0.0,1.7729474127631024
2024-08-15 15:45:00,3,8,0,0.0,75.26371220200876,0.0,0.0,2596.5,0.0,0.0,0.0,1.608881450584878,1.5803814505848781,0.0,1.7729474127631024
2024-08-15 16:00:00,3,0,0,0.0,0.0,0.0,0.0,2596.5,2555.0,0.015983054111303678,0.015733054111303678,1.6248645046961818,1.5961145046961818,0.025111755870221696,1.798059168633324
2024-08-15 16:15:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 16:30:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 16:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 18:00:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 18:15:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 18:30:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 18:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 19:00:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 19:15:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 19:30:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 19:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 20:00:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 20:15:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 20:30:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 20:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 21:00:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 21:15:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 21:30:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 21:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 22:00:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 22:15:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 22:30:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 22:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 23:00:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 23:15:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 23:30:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-15 23:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 00:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 00:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 00:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 00:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 01:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 01:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 01:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 01:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 02:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 02:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 02:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 02:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 03:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 03:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 03:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 03:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 04:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 04:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 04:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 04:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 05:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 05:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 05:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 05:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 06:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 06:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 06:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 06:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 07:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 07:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 07:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 07:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 08:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 08:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 08:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 08:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 09:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 09:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 09:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 09:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 10:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 10:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 10:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 10:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 11:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 11:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 11:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 11:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 12:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 12:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 12:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 12:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 13:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 13:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 13:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 13:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 14:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 14:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 14:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 14:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 15:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 15:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 15:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 15:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 16:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 16:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 16:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-16 16:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-18 18:00:00,6,1,0,73.66027988465817,0.0,2645.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-18 18:15:00,6,2,0,73.66027988465817,0.0,2645.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-18 18:30:00,6,3,0,73.66027988465817,0.0,2645.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-18 18:45:00,6,4,0,73.66027988465817,0.0,2645.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-18 19:00:00,6,5,0,73.66027988465817,0.0,2645.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-18 19:15:00,6,6,0,73.66027988465817,0.0,2645.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-18 19:30:00,6,7,0,73.66027988465817,0.0,2645.0,0.0,0.0,0.0,0.0,0.0,1.6248645046961818,1.5961145046961818,0.0,1.798059168633324
2024-08-18 19:45:00,6,0,0,0.0,0.0,2645.0,2634.375,0.0,0.0,-0.004017013232514178,-0.004267013232514178,1.6208474914636675,1.5918474914636676,-0.0067924343102199695,1.7912667343231043
2024-08-18 20:00:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 20:15:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 20:30:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 20:45:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 21:00:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 21:15:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 21:30:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 21:45:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 22:00:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 22:15:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 22:30:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 22:45:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 23:00:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 23:15:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 23:30:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-18 23:45:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 00:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 00:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 00:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 00:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 01:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 01:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 01:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 01:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 02:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 02:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 02:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 02:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 03:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 03:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 03:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 03:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 04:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 04:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 04:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 04:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 05:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 05:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 05:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 05:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 06:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 06:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 06:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 06:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 07:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 07:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 07:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 07:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 08:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 08:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 08:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 08:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 09:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 09:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 09:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 09:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 10:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 10:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
2024-08-19 10:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208474914636675,1.5918474914636676,0.0,1.7912667343231043
